160002	31714	0.1286152046290353
160002	50897	0.05777124383890873
160002	145881	0.057834020041380586
160002	160002	0.2626036128170195
160002	167645	0.10910277964966218
160005	35599	0.3282955498035399
160005	160005	0.6717044501964601
160006	20244	0.03236892255791365
160006	21248	0.04503174282552702
160006	97924	0.024299382450971675
160006	128014	0.029877954198749796
160006	156327	0.03551767828956148
160006	160006	0.17413638320591618
160006	161394	0.04014399686980849
160010	8787	0.3469387753515626
160010	160010	0.6530612246484374
160012	13999	0.19198595195152124
160012	57057	0.0424188154513719
160012	95390	0.038492392172834955
160012	107441	0.026882083056845134
160012	109578	0.0410435446110098
160012	160012	0.2857751590145951
160012	164376	0.2111543692765976
160012	165951	0.05707748992232132
160012	176854	0.021020782146287793
160013	1015	0.03459743585995908
160013	19423	0.0447202952988262
160013	99153	0.04751226984670621
160013	141522	0.03434359384216103
160013	157675	0.03950508643002443
160013	160013	0.17446911560478312
160014	32186	0.02110114352127919
160014	48838	0.02154962079692482
160014	72933	0.021723170550282785
160014	156216	0.02071702351017922
160014	160014	0.15490334753213755
160015	7074	0.05206692777013506
160015	20038	0.04680156637865194
160015	75032	0.03446786298682997
160015	155573	0.03826194805937156
160015	160015	0.1647220383343929
160015	170206	0.04245491549943162
160016	361	0.02003446803118855
160016	64122	0.05244047087896254
160016	84047	0.05527603550421333
160016	105582	0.05032636908776548
160016	123792	0.024948971248039232
160016	147777	0.047336259812339604
160016	160016	0.1896058084678034
160018	279	0.03659246062457753
160018	31532	0.02312689264810991
160018	40674	0.02542364479668819
160018	58959	0.1554046469524805
160018	64895	0.12038357596459309
160018	145181	0.04295207487203122
160018	153724	0.16173444485633426
160018	160018	0.358801905397383
160021	9005	0.02244326961983999
160021	19319	0.022698833464078447
160021	28811	0.031130948053023667
160021	29673	0.040543241289374816
160021	58801	0.10190565215966094
160021	91470	0.02022630955229132
160021	98178	0.02559961252362455
160021	152471	0.10674783735119003
160021	160021	0.16883141132168905
160022	6260	0.04086887675639188
160022	48641	0.04215647764797818
160022	61696	0.045544716919384734
160022	73111	0.047224857027546197
160022	139248	0.03735710526259461
160022	160022	0.228533281716839
160025	7823	0.020734982224216447
160025	11503	0.0819189233771365
160025	11544	0.02906083145497461
160025	106820	0.06136231013215153
160025	115028	0.062248064947643074
160025	150049	0.1065396225749825
160025	160025	0.2630406431209976
160026	56738	0.021334732587381753
160026	96527	0.024668721973024384
160026	100278	0.021150298400312646
160026	150001	0.021868067641784793
160026	153735	0.022873141292921433
160026	160026	0.15919745860692672
160030	28345	0.1471621592152145
160030	29604	0.02006009639764053
160030	45541	0.024387356308724253
160030	60860	0.024948542159950644
160030	82818	0.02872514317477519
160030	155031	0.02726222821923139
160030	160030	0.29523564234155764
160033	85763	0.32692307679547067
160033	160033	0.6730769232045293
160034	26321	0.06661084909503309
160034	62340	0.03518717372776413
160034	75675	0.05578507357877203
160034	144340	0.0789233601874262
160034	160034	0.1840967437789033
160035	79836	0.31306952921829045
160035	160035	0.5520923476115126
160035	178072	0.13483812317019697
160036	31342	0.11685368531250641
160036	42404	0.15115935687430762
160036	67047	0.03798603500491567
160036	115159	0.04024457082339084
160036	160036	0.2913207521671523
160036	172728	0.03881064262652092
160038	19545	0.04568223223960423
160038	34370	0.05243336703472855
160038	60850	0.023247016845126624
160038	68756	0.059627856593918505
160038	88394	0.07851204369034451
160038	118625	0.06598933074320391
160038	126614	0.03506311685057341
160038	128972	0.03477028202852466
160038	160038	0.30876554829638286
160044	18309	0.2043806919491813
