140000	8774	0.1354128685092475
140000	140000	0.48416161204008945
140000	148450	0.1767784050088206
140000	154175	0.13188035889596275
140000	176619	0.07176675554587969
140003	68946	0.30763178608985325
140003	140003	0.6923682139101467
140005	5094	0.1782910250061983
140005	12150	0.023255491406400746
140005	14998	0.20545701705819103
140005	61714	0.035780520499932245
140005	66462	0.09068936085418834
140005	67577	0.09615121904116695
140005	140005	0.2226481106027256
140006	63465	0.13473936843603568
140006	140006	0.25798944971639065
140008	7360	0.04759990160711076
140008	13553	0.021886409591120714
140008	29087	0.0534094742746058
140008	44307	0.04922682766287574
140008	73428	0.0458262475125667
140008	87165	0.03102816632199401
140008	97316	0.04208620477716889
140008	119014	0.06354857168121966
140008	138434	0.06871204534976859
140008	140008	0.25755056991489794
140008	152189	0.06857631401289238
140008	172179	0.06145641797895854
140015	35626	0.04767006026177374
140015	49339	0.04678835064870171
140015	113191	0.05108930486227355
140015	140015	0.1637518818139798
140016	23591	0.036480850593389395
140016	90002	0.04456471796652193
140016	102415	0.04261607416614931
140016	140016	0.21479213771879688
140016	146227	0.035779410482656336
140016	155131	0.03613967950823486
140018	44008	0.03082546897146255
140018	62217	0.052566627280503236
140018	83235	0.03958134505724468
140018	127398	0.0327341089012968
140018	140018	0.156489737564798
140018	142065	0.04265159703976926
140019	51399	0.02088266309919952
140019	73833	0.035545592374464606
140019	98423	0.03847610859315956
140019	130999	0.03259006084034027
140019	139562	0.05032327744409203
140019	140019	0.2837992879005625
140019	141099	0.03194196303953805
140019	166078	0.0504255385877122
140019	175704	0.04052098288309906
140020	7175	0.029666919534853686
140020	12167	0.02255438346816245
140020	14192	0.026880871280221184
140020	16365	0.021606763911542756
140020	33447	0.025758736222409186
140020	91323	0.021002076643669952
140020	140020	0.17421369008867338
140020	142238	0.028178580270128227
140020	149268	0.021552031969038956
140020	156087	0.02225285495888865
140022	37341	0.03546649252664237
140022	77065	0.06866537186781242
140022	95127	0.03752286022248026
140022	98974	0.037568795865859
140022	122662	0.030413772215896976
140022	140022	0.18423758924725733
140022	141615	0.048647637257980665
140024	11113	0.02671400176712209
140024	12804	0.08138299117506179
140024	44155	0.04851093287522404
140024	73232	0.05287517507225917
140024	89089	0.04535109368931878
140024	101426	0.027711166136120357
140024	133899	0.02687392323721686
140024	140024	0.2911352676548847
140024	170670	0.03514000059622271
140025	5189	0.03228074489512221
140025	19807	0.02701027621972434
140025	54016	0.05114310683747875
140025	63959	0.04446505758550273
140025	86011	0.039943396863844675
140025	101350	0.03422887899060232
140025	140025	0.2082991244303909
140025	141293	0.022302470985284702
140025	167098	0.13172801776136675
140025	168414	0.1664839151217533
140028	29842	0.0385101527414294
140028	35686	0.04464586128463166
140028	43690	0.027263212275317184
140028	57985	0.033498292051275615
140028	90144	0.0303325920600994
140028	92176	0.02914409937361262
140028	97394	0.027525767152796334
140028	140028	0.17413816542261623
140028	142316	0.026004884504309277
140029	6857	0.026840412899273018
140029	9035	0.02883172523674193
140029	37396	0.085220089490665
140029	38101	0.12400852756325248
140029	38784	0.03175314661894488
140029	78462	0.03384627129088094
140029	84331	0.12182659097210553
140029	109105	0.021227330117463375
140029	112554	0.07542467690553108
140029	140029	0.38948083242144105
140029	149405	0.020342832787397742
140030	54878	0.06121880229378475
140030	113415	0.19704630711970247
140030	140030	0.3976852074755139
140030	147214	0.19526929353994535
140030	175929	0.1487803895710536
140033	22382	0.04384460008579914
140033	27065	0.13339455320395235
140033	69279	0.02529533774864362
140033	74430	0.026597247298252788
140033	82454	0.033845472783691835
140033	84287	0.030367366950156176
140033	104069	0.11229749343447386
140033	140033	0.21378080925191614
140033	156183	0.037298896037398825
140033	174494	0.03623251289738115
140036	29558	0.03181360680342739
140036	38885	0.03026647456742514
140036	41171	0.032709669624097694
140036	102208	0.024617311924696992
140036	115751	0.025066935425649507
140036	140036	0.17385686192863142
140036	150060	0.03288719618980821
140044	8284	0.029485587159033693
140044	28227	0.02729154684691659
140044	36139	0.026659334258566845
140044	37323	0.025104422047590336
140044	48359	0.026190016105620613
140044	128594	0.03415361804700225
140044	140044	0.18064293563284614
140045	28441	0.20508473333774888
140045	106498	0.0710882902799544
140045	108072	0.030564477968902624
140045	110767	0.07431491313350196
140045	140045	0.3906019516784912
140046	16181	0.04785568852038352
140046	35006	0.08324078178158435
140046	65904	0.022882565206621124
140046	69893	0.0842302437283059
140046	73066	0.11533721407067592
140046	129465	0.028082755279057424
140046	139937	0.021915463233675644
140046	140046	0.2092713610838737
140046	166542	0.03457852168529555
140048	83579	0.022291155748582942
140048	95303	0.02051718695090946
140048	140048	0.16203311790734581
140050	135520	0.08881578853003029
140050	137027	0.1792274316072387
140050	140050	0.37323247102823154
140052	8904	0.07008587510337765
140052	39238	0.24301063268872614
140052	92540	0.05056388985979072
140052	122221	0.052008572427213316
140052	140052	0.4295179456116516
140053	354	0.0393936644690521
140053	17208	0.031102836546023388
140053	65404	0.026469943726873637
140053	75412	0.025162912919673534
140053	105767	0.0364128329780654
140053	106826	0.05059056040424939
140053	133317	0.026451655821944073
140053	139552	0.04345880037006026
140053	140053	0.22394210382384291
140053	154584	0.025324304816197796
140055	61517	0.02699232221999177
140055	79747	0.02488504227813819
140055	81012	0.020523879207686148
140055	127716	0.020984575877912696
140055	128083	0.03002934961103414
140055	130473	0.025586169415915846
140055	139571	0.02000139770561827
140055	140055	0.15723323128349506
140057	30019	0.04059151997539632
140057	77123	0.026511880404591546
140057	121035	0.025031164243393147
140057	137762	0.11917637882975628
140057	140057	0.18838128840015758
140057	153254	0.17078821057681215
140057	170431	0.029207426720175532
140059	16644	0.024446861773406752
140059	27790	0.025959153661193807
140059	45043	0.023794932640178366
140059	72696	0.024266296692485107
140059	109397	0.029369361711227424
140059	140059	0.15368265066486156
140059	175123	0.02916948426057042
140062	17172	0.14434637243063544
140062	33283	0.15283733551479048
140062	48320	0.16227571132201962
140062	140062	0.5405405807325544
140065	31440	0.033383725609275085
140065	84841	0.03761409289289816
140065	96973	0.032946552954201416
140065	140065	0.15509695639397048
140065	160265	0.03382843673928494
140067	139831	0.0816427865432021
140067	140067	0.16524844512952164
140067	148919	0.08286163507417353
140068	1873	0.03403030046248899
140068	25829	0.030080759701455014
140068	45439	0.033283206301130415
140068	140068	0.16085365380862335
140068	145916	0.028385394074498846
140068	147202	0.044090630122700356
140071	30192	0.3588030992865646
140071	140071	0.6411969007134354
140073	5691	0.028160294090774876
140073	24375	0.02025696542735395
140073	50222	0.027191492835291597
140073	57444	0.027948020196088337
140073	63603	0.02661918254269848
140073	98230	0.02222213700618632
140073	106977	0.024915320045202177
140073	113764	0.030059756791507897
140073	140073	0.1605192125372327
140074	1951	0.03845297849274222
140074	37555	0.028032539234868547
140074	42283	0.023059735424336657
140074	74189	0.02761863965892145
140074	79969	0.04112402046549106
140074	104347	0.03364294610932024
140074	131037	0.022806331738354932
140074	133778	0.034009649594778306
140074	140074	0.24897618994059864
140074	140275	0.02475878734117072
140074	160829	0.02805510447594723
140075	35173	0.02017242873845832
140075	52977	0.020334824691137413
140075	140075	0.19766405020757893
140076	113954	0.1414607303145842
140076	140076	0.269056860169976
140076	156854	0.10978871141221357
140077	11264	0.02733666081367545
140077	11600	0.056741626136303916
140077	74169	0.021436544680180792
140077	94512	0.134057551716619
140077	111543	0.028149837177183935
140077	130041	0.11317440176995201
140077	140077	0.2483509393475773
140077	140998	0.02036297928315419
140077	145175	0.023809166876441152
140079	15446	0.021100136616629954
140079	23764	0.044546797796256025
140079	33258	0.04203375571793626
140079	33314	0.03614128149827509
140079	48224	0.020742412525878363
140079	58987	0.05186941812310105
140079	69347	0.040532506338610115
140079	99935	0.04277269110397442
140079	115532	0.023477367690970048
140079	140079	0.22750386095777014
140079	168613	0.03725620989275848
140081	140081	0.700148108333385
140081	162117	0.2998518916666149
140088	81476	0.08106618504050941
140088	105068	0.0761092591957366
140088	140088	0.16475314946286815
140089	25085	0.1105412532625742
140089	42034	0.08989739683448672
140089	70565	0.26014703245224463
140089	119002	0.02856610027179783
140089	122116	0.03904625447053587
140089	122802	0.03619152906979929
140089	140089	0.4201238660515514
140090	115	0.035291995669269965
140090	268	0.02436999064740308
140090	16785	0.024499217681761682
140090	64627	0.026619352996009014
140090	106063	0.030370372391963146
140090	130642	0.03706860806793922
140090	131846	0.020825767569514722
140090	140090	0.23111276370928296
140090	159424	0.03171635972139538
140090	164284	0.031893034051704745
140091	71145	0.09681758399742663
140091	133394	0.19162922901152474
140091	140091	0.3564035280015768
140092	6995	0.02384345112684664
140092	140092	0.16606141162874313
140094	26011	0.033494120938107594
140094	37249	0.047471305780484446
140094	41038	0.03250258658453528
140094	55951	0.028653955784131435
140094	57730	0.17499347299978799
140094	74953	0.06242576827869132
140094	127778	0.04012741342268307
140094	140094	0.297328171110178
140095	46812	0.024847430825954604
140095	121383	0.026284395353157363
140095	140095	0.1793990390291514
140095	149683	0.020289529469073517
140097	17980	0.15469212334714635
140097	140097	0.280459504673891
140099	94840	0.29025179165806936
140099	120480	0.30124588290488147
140099	140099	0.40850232543704923
140101	15061	0.03296924704219548
140101	16067	0.02781981326378155
140101	35191	0.043157356777512056
140101	38572	0.02895059509796748
140101	88633	0.04897516513798917
140101	91711	0.1847573911798187
140101	94950	0.059947512714262755
140101	132977	0.02084820882646795
140101	140101	0.25893211006211164
140101	170421	0.03923584861054279
140101	175898	0.02050832033205652
140103	28119	0.02249375613131101
140103	86938	0.02115212766411456
140103	117881	0.02768212647232312
140103	134384	0.02410502049666382
140103	140103	0.1551757961966847
140103	144239	0.027636404239548173
140105	1889	0.02133077624950535
140105	2672	0.024826209591042026
