170000	31972	0.023563123721852066
170000	43597	0.026599559038634896
170000	52144	0.02669635204252793
170000	89776	0.023096315435662595
170000	114044	0.027514227788443646
170000	149785	0.020282034684257308
170000	170000	0.18238923888704597
170001	13055	0.022710828426811602
170001	34577	0.11230703233120726
170001	66375	0.029995302754666626
170001	110717	0.021554664127899695
170001	167294	0.09011168591772706
170001	170001	0.19399205286280335
170002	983	0.03520938380834824
170002	10138	0.03554818918882942
170002	23465	0.026933374480236492
170002	47026	0.13689463685204745
170002	170002	0.2601172514249448
170002	173322	0.024803060259082185
170003	1212	0.06357843760165902
170003	8522	0.020319785249072405
170003	11104	0.021098316519750686
170003	76020	0.06124589143605707
170003	101221	0.08280284650651988
170003	170003	0.18264366824907252
170004	3676	0.05342289003480405
170004	65141	0.05803331311761528
170004	85543	0.06028867285684792
170004	170004	0.16327464201999944
170005	34058	0.3012658226894131
170005	170005	0.698734177310587
170007	13727	0.020483337731550727
170007	38590	0.02000686481098349
170007	42518	0.020723949986278203
170007	170007	0.15934004274634211
170008	29134	0.04828743145334315
170008	30880	0.035722049886134505
170008	53393	0.023731654705867265
170008	81779	0.030647754186054674
170008	99873	0.039323379996451066
170008	154419	0.03284186312197204
170008	170008	0.17036284908520402
170009	380	0.04988460563281157
170009	95172	0.046801454072294524
170009	135732	0.04967322372294928
170009	138928	0.048841701656337486
170009	170009	0.1623915851562583
170013	105688	0.12404254603684811
170013	170013	0.24940874298753413
170016	2301	0.02625048165050648
170016	21447	0.020979274697888527
170016	23332	0.024508041645366532
170016	75740	0.023952589471783893
170016	84902	0.02233691374193184
170016	146440	0.02906418595812257
170016	170016	0.16041857830065062
170018	467	0.10131760165046
170018	16509	0.10875931321063805
170018	24424	0.034372541479425284
170018	42152	0.0516710213000996
170018	44531	0.05488827514369744
170018	49535	0.0780222364228201
170018	68025	0.02602255322219328
170018	77962	0.04493769475729366
170018	96450	0.08862855009459861
170018	170018	0.26266659591578456
170018	171697	0.030249739924777003
170021	3908	0.02602812786443265
170021	21248	0.02075030005061675
170021	29819	0.025712669671722203
170021	37573	0.021273390776528008
170021	54890	0.02249113652003301
170021	97924	0.04177096950332749
170021	153234	0.022100689259986647
170021	157175	0.020415924023841875
170021	167614	0.021338087264772612
170021	170021	0.16796540065058885
170027	29956	0.3415567251369657
170027	52613	0.15854530240083417
170027	170027	0.49989797246220014
170030	39915	0.022079743187882687
170030	41885	0.026302382956772587
170030	52776	0.022634036961819655
170030	52999	0.02291979560108256
170030	53974	0.02422715615308455
170030	88990	0.023440784591315808
170030	130355	0.023396419937469607
170030	150087	0.02848731262865388
170030	170030	0.16415250180828622
170032	11958	0.3155654756293239
170032	114909	0.1337587730593453
170032	170032	0.5506757513113307
170034	7159	0.11218312214934005
170034	168881	0.12819894352689112
170034	170034	0.26642145557333025
170035	5927	0.09846070757797858
170035	123159	0.020340216860608575
170035	137553	0.086792198464009
170035	170035	0.1717909928199209
170036	28701	0.024496334327623367
170036	47228	0.06885524651762087
170036	136668	0.10228987657911376
170036	167328	0.0818092117410096
170036	170036	0.20510339193285143
170037	45304	0.0407853268052515
170037	78922	0.05380729947821426
170037	121741	0.03698962224788674
170037	131516	0.02344622361772666
170037	136643	0.04222372485837856
170037	170037	0.16000319810495606
170041	117542	0.31856899497377017
170041	170041	0.6814310050262299
170042	71457	0.17276916339183665
170042	170042	0.30337986003767514
170043	32303	0.023441765864066384
170043	34719	0.02325277424184227
170043	170043	0.17075215190938492
170047	68026	0.02335039197779689
170047	71517	0.027886289633284538
170047	90431	0.021375731625442002
170047	107347	0.024280350216864942
170047	137788	0.022751167138523442
170047	170047	0.15590385268405219
170048	28762	0.02963413755888506
170048	34206	0.02244925802645682
170048	46986	0.022423104458575982
170048	54626	0.025360007774626034
170048	63988	0.030689214114410775
170048	66023	0.023836624470246832
170048	66541	0.024421002292092004
170048	73065	0.06198956140432795
170048	81133	0.02371600787683653
170048	100966	0.024342479723610467
170048	124574	0.04130911587668319
170048	155451	0.03206914046697547
170048	169521	0.05687965125730975
170048	170048	0.19352765673820058
170048	171399	0.024714576123745766
170049	38012	0.031794324755348505
170049	62825	0.02941101991982252
170049	74697	0.030155681100956844
170049	145415	0.028850257029543372
170049	165601	0.030300197802058327
170049	170049	0.15478956482357778
170050	65557	0.027673494473392037
170050	76550	0.026198659370877973
170050	89253	0.12978404471367924
170050	97365	0.03044410365777408
170050	132453	0.03129800867204375
170050	140972	0.12641979580118942
170050	170050	0.28450473074992094
170051	63530	0.08612725242799298
170051	82902	0.09114288019396415
170051	170051	0.15894440519727074
170052	46114	0.30232558128624265
170052	170052	0.6976744187137573
170057	24654	0.12558359308618802
170057	170057	0.2609061228013928
170058	24679	0.05088391269845734
170058	69929	0.06417520097769694
170058	76854	0.05128294110665452
170058	170058	0.16820377179332577
170062	29524	0.022160864548429755
170062	43054	0.02265488131633032
170062	80136	0.021435128670003963
170062	114426	0.03209108759538664
170062	123798	0.02599586189856565
170062	125581	0.17686800963171614
170062	142334	0.023237937538701032
170062	170062	0.31446990975882133
170064	19447	0.02481397697051691
170064	57517	0.03239739104330654
170064	100413	0.026739661931549173
170064	111896	0.03281490635321405
170064	136014	0.020718668767333973
170064	170064	0.1995807037717838
170068	19653	0.07397448446138633
170068	106501	0.07777711731280841
170068	106706	0.03365980591523399
170068	153695	0.2668755176265625
170068	170068	0.38950668090923574
170069	9568	0.16422128519540746
170069	42927	0.03309955286331392
170069	170069	0.2810551032726996
170073	15818	0.07291479546985985
170073	60483	0.06946483411710604
170073	64993	0.025704978777092435
170073	134561	0.03447534921434293
170073	170073	0.22601910368920297
170073	170376	0.0797641357774001
170073	176535	0.03823521562197187
170076	112096	0.304531085208847
170076	170076	0.695468914791153
170077	32912	0.025333875976614455
170077	38194	0.024778958563682178
170077	79081	0.022633365621635114
170077	94271	0.021820743779650018
170077	98259	0.026858582970492047
170077	122215	0.025318061456507106
170077	170077	0.15796620249373075
170079	8619	0.023239534835883213
170079	13684	0.02890802384652733
170079	14382	0.09836822140292788
170079	30083	0.03345245060730713
170079	41956	0.03153469671448746
170079	53131	0.03208352350325577
170079	107030	0.034839050040763736
170079	126737	0.022498210450723245
170079	146366	0.10540891725420724
170079	150638	0.047506076872741956
170079	165940	0.11830230028117303
170079	170079	0.20899154833876565
170080	48521	0.023911302542799783
170080	81277	0.02234701669716141
170080	117254	0.021052626002635067
170080	124652	0.025786867360837448
170080	169920	0.02501682040182305
170080	170080	0.16113180953094172
170083	30404	0.036196878965415354
170083	38416	0.08405688230375259
170083	48875	0.047477885190149186
