100000	863	0.06296191834669676
100000	4212	0.06929576931230057
100000	13968	0.05993196425637231
100000	25432	0.18910668228893432
100000	31058	0.0225481864797112
100000	37918	0.037670096989301495
100000	100000	0.23110620732413187
100000	133095	0.02080346198237865
100000	147894	0.022115577927459735
100000	171389	0.18296994132574668
100001	29732	0.10553643239447848
100001	81539	0.024479401721505253
100001	84227	0.024481648336025945
100001	100001	0.1749309137689327
100001	175363	0.0853460083530137
100006	6657	0.042783448832040764
100006	31995	0.07529488863814097
100006	32424	0.0487592887912529
100006	46098	0.05233645404958047
100006	59563	0.028523680363630816
100006	88087	0.026589244363373427
100006	100006	0.20451299150291977
100008	30255	0.021340627168978405
100008	76338	0.02133722036553592
100008	95448	0.022217105841403652
100008	100008	0.15493817716287964
100008	123579	0.02514556310838544
100008	136587	0.021918305980267266
100008	147701	0.026521887550786733
100015	29134	0.025704641144843953
100015	100015	0.19906955098281817
100016	45202	0.03913919659924707
100016	46842	0.038910832383751835
100016	53992	0.034859799521796984
100016	100016	0.2007736459052778
100016	135566	0.04926605631731173
100016	168887	0.07522327329886418
100017	15975	0.07176783761203691
100017	100017	0.15537025241283442
100017	159512	0.07224762434087104
100018	64941	0.04324653133523092
100018	90132	0.11474749356762867
100018	100018	0.25786186097386826
100018	109665	0.1314875523773021
100018	124781	0.07820740447931514
100018	160776	0.05155270506352969
100019	19670	0.020415600276974623
100019	25595	0.024167375412427576
100019	31353	0.020912263236430115
100019	35919	0.020069492086129143
100019	100019	0.23185199048446659
100019	124884	0.021160464687368437
100020	5272	0.02638526159663232
100020	27844	0.02014499494193661
100020	42934	0.030889898677039125
100020	47119	0.037273417490369304
100020	90317	0.03932272614182299
100020	100020	0.23737094633581554
100020	101062	0.06016693345060678
100020	109960	0.041498405424430285
100020	131272	0.021122025131744084
100020	147096	0.022731661566147386
100020	151058	0.034519322730646174
100021	24499	0.04305899193120519
100021	66369	0.041900288380876886
100021	83915	0.034799966246819136
100021	100021	0.15730366437181026
100021	156362	0.04223702764402102
100024	19037	0.026184471991510562
100024	30045	0.20428038858344585
100024	100024	0.3221262732873571
100024	114473	0.02412878248245447
100024	118354	0.02548060670355679
100024	119062	0.025321171404631998
100024	135014	0.02850255972567979
100024	153173	0.03726614235954205
100024	153670	0.023781899589986336
100025	7681	0.02364409009897548
100025	18874	0.023090289067301845
100025	27607	0.022127517667132043
100025	45598	0.025307033483386768
100025	52765	0.0242764875945763
100025	70258	0.025083803525155848
100025	72717	0.026147373536611618
100025	100025	0.16767378330148433
100025	112790	0.02474741626539201
100025	118425	0.0401894175066214
100028	50033	0.021034506297302094
100028	57235	0.1347077097239368
100028	100028	0.25027439414979014
100028	131042	0.025059101026082737
100028	142603	0.023953712185972347
100028	170319	0.020888659815354985
100030	22060	0.038027610712051386
100030	32965	0.15422015085317983
100030	48445	0.04308518156827658
100030	91485	0.06321822048340164
100030	100030	0.31668773453138466
100032	301	0.03471067388042331
100032	31086	0.16922241350803655
100032	52882	0.03593824301087896
100032	66182	0.02705450948239419
100032	71453	0.040079437905507505
100032	100032	0.19528789144368847
100032	115016	0.040427081436486816
100032	117380	0.12439185214265959
100032	136508	0.03660475842291534
100032	138559	0.16073410470323737
100032	154666	0.025377988598758443
100032	160394	0.021663456905885354
100035	7616	0.03626024703259904
100035	12456	0.025899663037302168
100035	45956	0.030913931172135214
100035	51196	0.0214782124493797
100035	63503	0.03217701784317362
100035	100035	0.16674768035527388
100035	104998	0.020440603495240003
100035	108974	0.02960451622003839
100035	112219	0.03398186935542178
100035	156884	0.02009605220508079
100035	177304	0.04001446436783062
100036	57797	0.04851649894654493
100036	75974	0.04772132326118395
